duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat
14.961498022079468,3,0,1.9073486328125e-06,0,14.763482093811035,0,4.987166007359822,0,0.2673529077166598,45.04896495025717,1.9073486328125e-06,14.763482093811035,4.987166007359822,6.913372036179055
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
35.64263105392456,45,0,0.0,0,34.528367042541504,0,0.7920584678649902,0,1.2905893487606326,956.9439458158187,0.0,34.528367042541504,0.7920584678649902,5.08617769078312
35.63428282737732,37,0,2.1457672119140625e-06,0,34.566149950027466,0,0.9630887250642519,0,1.0663887971053856,508.3307018622883,2.1457672119140625e-06,34.566149950027466,0.9630887250642519,5.600739905671872
30.07790493965149,16,0,1.9073486328125e-06,0,30.00609302520752,0,1.879869058728218,0,0.565198940355351,67.5246498742187,1.9073486328125e-06,30.00609302520752,1.879869058728218,7.2621620513358245
30.07102108001709,13,0,1.9073486328125e-06,0,30.01506495475769,0,2.313155467693622,0,0.46556450353803697,310.032704748937,1.9073486328125e-06,30.01506495475769,2.313155467693622,7.996856622191582
30.723027229309082,17,0,9.5367431640625e-07,0,29.777995109558105,0,1.8072368958417107,0,0.5858797658724334,373.23795973662186,9.5367431640625e-07,29.777995109558105,1.8072368958417107,6.993248854279718
30.70620894432068,12,0,1.9073486328125e-06,0,29.819187879562378,0,2.5588507453600564,0,0.4233671445267892,46.92861963562333,1.9073486328125e-06,29.819187879562378,2.5588507453600564,8.219783461329877
19.242448806762695,6,0,0.023331165313720703,0,9.257077932357788,0,3.2070748011271157,0,0.3637790631689181,82.47391046415329,0.023331165313720703,9.257077932357788,3.2070748011271157,3.9498897163960236
19.242242097854614,9,0,0.008507966995239258,0,9.215909957885742,0,2.138026899761624,0,0.5196899586413027,47.343755232222684,0.008507966995239258,9.215909957885742,2.138026899761624,3.5492601327117677
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0011889934539794922,2,0,0.0005390644073486328,0,0.0006499290466308594,0,0.0005944967269897461,0,2523.1425706837776,219513.40364948867,0.0005390644073486328,0.0006499290466308594,0.0005944967269897461,5.543231964111328e-05
0.0018939971923828125,2,0,9.5367431640625e-07,0,0.0018930435180664062,0,0.0009469985961914062,0,1583.95166163142,95037.09969788519,9.5367431640625e-07,0.0018930435180664062,0.0009469985961914062,0.000946044921875
0.11665487289428711,2,0,0.0003600120544433594,0,0.11629486083984375,0,0.058327436447143555,0,25.716885420796835,8726.596452790393,0.0003600120544433594,0.11629486083984375,0.058327436447143555,0.057967424392700195
0.09937882423400879,4,0,2.86102294921875e-06,0,0.09936904907226562,0,0.024844706058502197,0,50.31252923888922,7556.941891681161,2.86102294921875e-06,0.09936904907226562,0.024844706058502197,0.04302664950292866
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.22089695930480957,15,0,1.9073486328125e-05,0,0.07654190063476562,0,0.014726463953653972,0,72.43196126535199,17831.84346401384,1.9073486328125e-05,0.07654190063476562,0.014726463953653972,0.02142363960307431
0.21601581573486328,18,0,9.5367431640625e-07,0,0.06891512870788574,0,0.01200087865193685,0,87.95652269887731,36594.54273340132,9.5367431640625e-07,0.06891512870788574,0.01200087865193685,0.019117285353696067
0.15164899826049805,13,0,2.3126602172851562e-05,0,0.07279205322265625,0,0.01166530755849985,0,92.31844694385138,28750.602048228004,2.3126602172851562e-05,0.07279205322265625,0.01166530755849985,0.0214646083099049
0.14918112754821777,6,0,2.3126602172851562e-05,0,0.07441091537475586,0,0.024863521258036297,0,46.92282539383198,18447.373640546513,2.3126602172851562e-05,0.07441091537475586,0.024863521258036297,0.027432840994857304
0.1511549949645996,13,0,1.9073486328125e-06,0,0.04042696952819824,0,0.0116273073049692,0,92.62016120128078,52621.48301392767,1.9073486328125e-06,0.04042696952819824,0.0116273073049692,0.017257697960233735
0.11335301399230957,5,0,2.86102294921875e-06,0,0.038500070571899414,0,0.022670602798461913,0,52.93198467935815,25266.200686946955,2.86102294921875e-06,0.038500070571899414,0.022670602798461913,0.01851824509666019
0.047505855560302734,3,0,1.9073486328125e-06,0,0.040174007415771484,0,0.015835285186767578,0,84.20014654661888,5809.810111716703,1.9073486328125e-06,0.040174007415771484,0.015835285186767578,0.017468162818043528
0.0012621879577636719,2,0,0.0005910396575927734,0,0.0006711483001708984,0,0.0006310939788818359,0,2376.825085001889,175885.0562901398,0.0005910396575927734,0.0006711483001708984,0.0006310939788818359,4.00543212890625e-05
