duration,total_fiat,total_biat,min_fiat,min_biat,max_fiat,max_biat,mean_fiat,mean_biat,flowPktsPerSecond,flowBytesPerSecond,min_flowiat,max_flowiat,mean_flowiat,std_flowiat
6.144353866577148,10,0,7.152557373046875e-06,0,2.4841160774230957,0,0.6144353866577148,0,1.7902614723796497,460.4227004874572,7.152557373046875e-06,2.4841160774230957,0.6144353866577148,0.7450203253600388
6.088232040405273,17,0,1.5974044799804688e-05,0,2.86820912361145,0,0.3581312964944279,0,2.956523319173919,1373.1408304607758,1.5974044799804688e-05,2.86820912361145,0.3581312964944279,0.8110206920227673
5.503357887268066,9,0,1.9073486328125e-06,0,2.8503060340881348,0,0.6114842096964518,0,1.817072450100846,259.84136036442095,1.9073486328125e-06,2.8503060340881348,0.6114842096964518,1.055431593775392
5.475838899612427,12,0,9.5367431640625e-07,0,2.878382921218872,0,0.4563199083010356,0,2.374065460713266,964.2358178896958,9.5367431640625e-07,2.878382921218872,0.4563199083010356,0.9515654928550169
5.473049879074097,16,0,4.0531158447265625e-06,0,2.29069185256958,0,0.34206561744213104,0,3.106129192244083,720.804686082524,4.0531158447265625e-06,2.29069185256958,0.34206561744213104,0.6036704026670681
5.219910144805908,14,0,7.867813110351562e-06,0,2.4867539405822754,0,0.37285072462899344,0,2.873612683721349,519.1660248589903,7.867813110351562e-06,2.4867539405822754,0.37285072462899344,0.6775106194844364
3.048219919204712,15,0,1.9073486328125e-06,0,2.1971559524536133,0,0.20321466128031412,0,5.248965108847671,2932.859254568636,1.9073486328125e-06,2.1971559524536133,0.20321466128031412,0.5424072262775718
0.37976884841918945,9,0,4.100799560546875e-05,0,0.17818379402160645,0,0.042196538713243276,0,26.331806944212506,17666.00927887217,4.100799560546875e-05,0.17818379402160645,0.042196538713243276,0.07093556096172476
3.081851005554199,7,0,3.600120544433594e-05,0,2.4032230377197266,0,0.4402644293648856,0,2.595842558768147,945.8601323511436,3.600120544433594e-05,2.4032230377197266,0.4402644293648856,0.8077691201898253
2.8907268047332764,11,0,1.1920928955078125e-06,0,2.485311985015869,0,0.2627933458848433,0,4.151205150328007,2721.4609098025358,1.1920928955078125e-06,2.485311985015869,0.2627933458848433,0.706861593747049
2.8900649547576904,9,0,9.5367431640625e-07,0,2.3788540363311768,0,0.3211183283064101,0,3.4601298436347507,2338.7017613127277,9.5367431640625e-07,2.3788540363311768,0.3211183283064101,0.7350072570837461
2.8504140377044678,6,0,9.5367431640625e-07,0,2.367158889770508,0,0.47506900628407794,0,2.455783583509619,211.5482144080429,9.5367431640625e-07,2.367158889770508,0.47506900628407794,0.8536538788933014
2.727336883544922,14,0,5.0067901611328125e-06,0,1.1642420291900635,0,0.19480977739606584,0,5.49987062122791,1313.0024463078096,5.0067901611328125e-06,1.1642420291900635,0.19480977739606584,0.3174581030406374
2.469446897506714,15,0,8.821487426757812e-06,0,1.1003239154815674,0,0.16462979316711426,0,6.479183665036271,1519.3685694510057,8.821487426757812e-06,1.1003239154815674,0.16462979316711426,0.28549912313340614
2.4753339290618896,11,0,7.152557373046875e-06,0,0.9937169551849365,0,0.22503035718744452,0,4.847830775118006,1111.7691910937294,7.152557373046875e-06,0.9937169551849365,0.22503035718744452,0.2989151490575845
2.2173969745635986,10,0,0.00019812583923339844,0,1.1268808841705322,0,0.22173969745635985,0,4.960771628257898,1255.9771804271134,0.00019812583923339844,1.1268808841705322,0.22173969745635985,0.3214474014215632
2.389327049255371,11,0,9.5367431640625e-07,0,1.1989638805389404,0,0.21721154993230646,0,5.022334637587506,658.7628932968946,9.5367431640625e-07,1.1989638805389404,0.21721154993230646,0.3376213200927315
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2.0264158248901367,11,0,1.8835067749023438e-05,0,1.2457528114318848,0,0.1842196204445579,0,5.921785574612056,1691.1632636829595,1.8835067749023438e-05,1.2457528114318848,0.1842196204445579,0.3529963418061936
1.8564479351043701,7,0,5.0067901611328125e-06,0,1.309751033782959,0,0.2652068478720529,0,4.30930480124143,2010.290689779127,5.0067901611328125e-06,1.309751033782959,0.2652068478720529,0.4334562467553974
1.8925538063049316,15,0,9.5367431640625e-07,0,0.9803669452667236,0,0.12617025375366211,0,8.454184999494831,3373.748201360906,9.5367431640625e-07,0.9803669452667236,0.12617025375366211,0.23997216365706606
2.0487120151519775,9,0,1.1920928955078125e-06,0,1.3688158988952637,0,0.22763466835021973,0,4.88111551357216,2077.4027625763115,1.1920928955078125e-06,1.3688158988952637,0.22763466835021973,0.4186367874162627
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.7228779792785645,8,0,9.5367431640625e-07,0,1.2820091247558594,0,0.21535974740982056,0,5.223817419599644,3237.0255276785797,9.5367431640625e-07,1.2820091247558594,0.21535974740982056,0.411388759007305
0.753119945526123,9,0,5.9604644775390625e-06,0,0.21570801734924316,0,0.083679993947347,0,13.278097412509885,3792.2246210128233,5.9604644775390625e-06,0.21570801734924316,0.083679993947347,0.0938198369612793
1.6860198974609375,22,0,5.9604644775390625e-06,0,0.6533119678497314,0,0.07663726806640625,0,13.641594642291507,2501.7498348341555,5.9604644775390625e-06,0.6533119678497314,0.07663726806640625,0.14537364861105373
1.6409459114074707,12,0,1.9073486328125e-06,0,0.5743541717529297,0,0.13674549261728922,0,7.922259904867706,1583.2331717574077,1.9073486328125e-06,0.5743541717529297,0.13674549261728922,0.18073902486031018
1.5667319297790527,9,0,7.152557373046875e-06,0,0.7502760887145996,0,0.17408132553100586,0,6.382712836783918,1673.5473058047432,7.152557373046875e-06,0.7502760887145996,0.17408132553100586,0.22438240547987565
1.470475196838379,17,0,9.5367431640625e-07,0,0.4980180263519287,0,0.08649854099049288,0,12.240940913999241,3349.9374967977924,9.5367431640625e-07,0.4980180263519287,0.08649854099049288,0.13728126878428176
0.5374319553375244,6,0,1.0013580322265625e-05,0,0.31513500213623047,0,0.08957199255625407,0,13.0249046981283,5226.70818529177,1.0013580322265625e-05,0.31513500213623047,0.08957199255625407,0.12044193724132335
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1.3290770053863525,20,0,5.0067901611328125e-06,0,0.3569490909576416,0,0.06645385026931763,0,15.800438887207639,3658.9302051662257,5.0067901611328125e-06,0.3569490909576416,0.06645385026931763,0.11017960290030926
1.3097870349884033,6,0,9.5367431640625e-07,0,0.9330239295959473,0,0.2182978391647339,0,5.344380279395556,1758.301111921138,9.5367431640625e-07,0.9330239295959473,0.2182978391647339,0.328764561680395
1.3097548484802246,8,0,0.0,0,0.7570638656616211,0,0.16371935606002808,0,6.8715149330755745,5307.863534971266,0.0,0.7570638656616211,0.16371935606002808,0.2507809014886808
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
13.56085991859436,58,0,9.5367431640625e-07,0,3.61545991897583,0,0.23380792963093724,0,4.350756541559762,1867.064489419519,9.5367431640625e-07,3.61545991897583,0.23380792963093724,0.6789919117437185
1.11533784866333,18,0,9.5367431640625e-07,0,0.2838149070739746,0,0.06196321381462945,0,17.035197023727328,8311.38296894486,9.5367431640625e-07,0.2838149070739746,0.06196321381462945,0.08599826862187794
13.561745882034302,52,0,0.0,0,4.872412919998169,0,0.2608028054237366,0,3.9080514014210275,2077.092451445829,0.0,4.872412919998169,0.2608028054237366,0.8921878014723613
0.8719170093536377,9,0,5.0067901611328125e-06,0,0.33794379234313965,0,0.09687966770595974,0,11.468981442870483,3385.6433219353667,5.0067901611328125e-06,0.33794379234313965,0.09687966770595974,0.11935577439217254
2.0001940727233887,4,0,0.2641940116882324,0,0.7988340854644775,0,0.5000485181808472,0,2.499757432633619,158.98457271549816,0.2641940116882324,0.7988340854644775,0.5000485181808472,0.19767478919962092
0.5340018272399902,6,0,9.5367431640625e-07,0,0.26340413093566895,0,0.08900030453999837,0,13.108569377336739,5406.34854176731,9.5367431640625e-07,0.26340413093566895,0.08900030453999837,0.1086505953109533
1.9073486328125e-06,1,0,1.9073486328125e-06,0,1.9073486328125e-06,0,1.9073486328125e-06,0,1048576.0,265289728.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0
5.581455945968628,16,0,1.9073486328125e-06,0,4.122531175613403,0,0.34884099662303925,0,3.0458002651223564,747.6543827267997,1.9073486328125e-06,4.122531175613403,0.34884099662303925,0.9858916717355525
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
8.653158903121948,26,0,7.152557373046875e-06,0,3.0865609645843506,0,0.3328138039662288,0,3.120247796473349,478.6691249256523,7.152557373046875e-06,3.0865609645843506,0.3328138039662288,0.6832369892585173
5.330742120742798,12,0,2.86102294921875e-06,0,2.1517980098724365,0,0.44422851006189984,0,2.4386848407869617,591.6624606032367,2.86102294921875e-06,2.1517980098724365,0.44422851006189984,0.6532831848085177
5.646497011184692,19,0,2.1457672119140625e-06,0,2.146836042404175,0,0.297184053220247,0,3.54201905365107,540.5121075871533,2.1457672119140625e-06,2.146836042404175,0.297184053220247,0.5496841418358317
5.278301000595093,21,0,5.0067901611328125e-06,0,2.1702511310577393,0,0.2513476666950044,0,4.168007849025595,938.9384954441296,5.0067901611328125e-06,2.1702511310577393,0.2513476666950044,0.4980779943867277
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
5.244231939315796,11,0,1.1920928955078125e-06,0,4.2562949657440186,0,0.4767483581196178,0,2.2882283123361655,679.6038087638411,1.1920928955078125e-06,4.2562949657440186,0.4767483581196178,1.2022455067239561
0.719667911529541,13,0,4.0531158447265625e-06,0,0.33339476585388184,0,0.055359070117657,0,19.45341702153317,3654.463340473731,4.0531158447265625e-06,0.33339476585388184,0.055359070117657,0.10286812519052492
0.7073650360107422,14,0,4.0531158447265625e-06,0,0.33336615562438965,0,0.0505260740007673,0,21.205458619490216,5709.923157608066,4.0531158447265625e-06,0.33336615562438965,0.0505260740007673,0.09969570823010333
0.7073221206665039,13,0,5.0067901611328125e-06,0,0.33332204818725586,0,0.05440939389742338,0,19.79296220342708,3627.7672152852774,5.0067901611328125e-06,0.33332204818725586,0.05440939389742338,0.10247604337217144
0.7195460796356201,10,0,5.0067901611328125e-06,0,0.3332672119140625,0,0.07195460796356201,0,15.28741565178206,4063.673033255522,5.0067901611328125e-06,0.3332672119140625,0.07195460796356201,0.11213933012859413
5.238716125488281,13,0,4.0531158447265625e-06,0,4.047853946685791,0,0.40297816349909854,0,2.6724105037653882,500.5043100623463,4.0531158447265625e-06,4.047853946685791,0.40297816349909854,1.0615504182597824
5.238693952560425,70,0,5.9604644775390625e-06,0,0.8607089519500732,0,0.0748384850365775,0,13.552996346598674,2141.755197307565,5.9604644775390625e-06,0.8607089519500732,0.0748384850365775,0.18083947266954867
121.65299105644226,11,0,0.00011491775512695312,0,120.01395416259766,0,11.059362823312933,0,0.0986412244844228,23.525932039534837,0.00011491775512695312,120.01395416259766,11.059362823312933,34.454721371294376
5.096885919570923,26,0,5.0067901611328125e-06,0,2.9227089881896973,0,0.19603407382965088,0,5.29735223155102,974.7128106053876,5.0067901611328125e-06,2.9227089881896973,0.19603407382965088,0.5661049822378837
8.145814895629883,19,0,2.6941299438476562e-05,0,3.0865559577941895,0,0.42872709976999385,0,2.4552485240893116,1127.5728846880163,2.6941299438476562e-05,3.0865559577941895,0.42872709976999385,0.857043698275741
5.0262110233306885,14,0,3.0994415283203125e-06,0,1.3480241298675537,0,0.35901507309504915,0,2.9843553982061106,935.2969817977951,3.0994415283203125e-06,1.3480241298675537,0.35901507309504915,0.41835463267717504
4.918281078338623,55,0,9.5367431640625e-07,0,1.8786900043487549,0,0.08942329233342951,0,11.386091829244657,4119.732011502772,9.5367431640625e-07,1.8786900043487549,0.08942329233342951,0.3220710449465455
0.38628196716308594,7,0,1.5974044799804688e-05,0,0.1890721321105957,0,0.05518313816615513,0,20.710260069226706,7437.57214736104,1.5974044799804688e-05,0.1890721321105957,0.05518313816615513,0.08152980798797833
0.3862800598144531,9,0,1.5020370483398438e-05,0,0.18737101554870605,0,0.04292000664605035,0,25.887952913757516,18165.57655958365,1.5020370483398438e-05,0.18737101554870605,0.04292000664605035,0.0750043623255952
0.37400317192077637,9,0,1.3113021850585938e-05,0,0.18352603912353516,0,0.04155590799119738,0,26.737741149741534,18756.525416543685,1.3113021850585938e-05,0.18352603912353516,0.04155590799119738,0.07463308013043192
0.37400293350219727,11,0,1.3828277587890625e-05,0,0.17862987518310547,0,0.034000266682017936,0,32.08530983335054,19120.170884857478,1.3828277587890625e-05,0.17862987518310547,0.034000266682017936,0.06708089816196104
4.905442953109741,9,0,1.5974044799804688e-05,0,4.468950033187866,0,0.5450492170121934,0,2.03855188931728,1430.2480055450037,1.5974044799804688e-05,4.468950033187866,0.5450492170121934,1.3898969077560894
4.910613059997559,10,0,9.5367431640625e-07,0,2.151793956756592,0,0.49106130599975584,0,2.240046174602376,1033.2722081756779,9.5367431640625e-07,2.151793956756592,0.49106130599975584,0.7054414276551533
4.910645961761475,18,0,9.5367431640625e-07,0,2.4062111377716064,0,0.27281366454230416,0,3.86914474143532,842.6589968452292,9.5367431640625e-07,2.4062111377716064,0.27281366454230416,0.6630236248972694
5.251591205596924,14,0,9.5367431640625e-07,0,2.1468429565429688,0,0.3751136575426374,0,2.8562771572954184,1454.2259100176739,9.5367431640625e-07,2.1468429565429688,0.3751136575426374,0.681367093717338
4.872776031494141,30,0,0.0,0,1.2285239696502686,0,0.16242586771647136,0,6.361876638622043,2192.590000227029,0.0,1.2285239696502686,0.16242586771647136,0.2719833477059359
14.406383991241455,49,0,1.9073486328125e-06,0,4.747175931930542,0,0.2940078365559481,0,3.4706835546239874,797.2160124971299,1.9073486328125e-06,4.747175931930542,0.2940078365559481,0.7674122221776599
19.017761945724487,38,0,9.5367431640625e-07,0,7.145833969116211,0,0.5004674196243286,0,2.050714490553809,658.1741866221031,9.5367431640625e-07,7.145833969116211,0.5004674196243286,1.3575093315084354
12.470013856887817,31,0,9.5367431640625e-07,0,4.574136018753052,0,0.40225851151251024,0,2.5661559295160514,999.8385040376916,9.5367431640625e-07,4.574136018753052,0.40225851151251024,0.8576004137681433
4.506953001022339,27,0,0.0,0,1.4467370510101318,0,0.16692418522304958,0,6.212623027941182,2124.495196162029,0.0,1.4467370510101318,0.16692418522304958,0.31183466551635547
12.214755058288574,87,0,2.1457672119140625e-06,0,4.06784200668335,0,0.1403994834286043,0,7.204401527502247,1087.4552896569585,2.1457672119140625e-06,4.06784200668335,0.1403994834286043,0.49682481840205395
5.024178981781006,53,0,1.1920928955078125e-06,0,1.167754888534546,0,0.09479582984492464,0,10.74802474112053,1811.639281364427,1.1920928955078125e-06,1.167754888534546,0.09479582984492464,0.20871038123746116
4.843142986297607,10,0,5.0067901611328125e-06,0,3.820111036300659,0,0.4843142986297607,0,2.271252372916016,555.4244439221893,5.0067901611328125e-06,3.820111036300659,0.4843142986297607,1.120079284638719
12.122983932495117,104,0,1.9073486328125e-06,0,4.041708946228027,0,0.11656715319706844,0,8.661233949057062,955.5403244369239,1.9073486328125e-06,4.041708946228027,0.11656715319706844,0.4854959293370157
14.400273084640503,28,0,9.5367431640625e-07,0,4.573309898376465,0,0.5142954673085894,0,2.013850697799039,847.8311437733955,9.5367431640625e-07,4.573309898376465,0.5142954673085894,0.9825542991778979
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.813420057296753,10,0,3.0994415283203125e-06,0,3.812124013900757,0,0.4813420057296753,0,2.2852773846996577,506.7083219347696,3.0994415283203125e-06,3.812124013900757,0.4813420057296753,1.1179610107778957
4.813353061676025,10,0,7.867813110351562e-06,0,3.8044049739837646,0,0.48133530616760256,0,2.2853091927916385,509.20843923020965,7.867813110351562e-06,3.8044049739837646,0.48133530616760256,1.1156592746770146
4.813282012939453,13,0,6.9141387939453125e-06,0,1.9604690074920654,0,0.37025246253380406,0,2.9086182696887635,549.1055776276716,6.9141387939453125e-06,1.9604690074920654,0.37025246253380406,0.5914456539856591
4.81327486038208,13,0,3.0994415283203125e-06,0,1.9604899883270264,0,0.3702519123370831,0,2.9086225919142032,571.5443393111409,3.0994415283203125e-06,1.9604899883270264,0.3702519123370831,0.5915337439017202
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.72686505317688,20,0,9.5367431640625e-07,0,3.969932794570923,0,0.23634325265884398,0,4.442690824415667,812.3777507502934,9.5367431640625e-07,3.969932794570923,0.23634325265884398,0.8597018607876857
14.188417196273804,37,0,0.0,0,7.184201955795288,0,0.38347073503442713,0,2.6782409534715157,1586.7872849067817,0.0,7.184201955795288,0.38347073503442713,1.2448689136305509
4.641780853271484,7,0,9.5367431640625e-07,0,4.241305828094482,0,0.6631115504673549,0,1.7234764528708144,804.0017652642349,9.5367431640625e-07,4.241305828094482,0.6631115504673549,1.4634286480441883
4.641707897186279,7,0,1.3828277587890625e-05,0,4.2333149909973145,0,0.6631011281694684,0,1.7235035416273088,897.0835934170142,1.3828277587890625e-05,4.2333149909973145,0.6631011281694684,1.4599028465139257
4.641702890396118,7,0,2.1457672119140625e-06,0,4.225554943084717,0,0.6631004129137311,0,1.7235054006908417,897.0845610595832,2.1457672119140625e-06,4.225554943084717,0.6631004129137311,1.4561491037555
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
11.825535774230957,23,0,5.0067901611328125e-06,0,4.740831136703491,0,0.5141537293143894,0,2.0295063545702883,572.9972941070114,5.0067901611328125e-06,4.740831136703491,0.5141537293143894,1.0020125914678075
4.26132607460022,9,0,4.0531158447265625e-06,0,1.8376898765563965,0,0.47348067495558,0,2.346687351527813,604.2719930184118,4.0531158447265625e-06,1.8376898765563965,0.47348067495558,0.6592871288594909
4.2583770751953125,9,0,4.0531158447265625e-06,0,2.0199718475341797,0,0.4731530083550347,0,2.348312472901744,616.9016866312882,4.0531158447265625e-06,2.0199718475341797,0.4731530083550347,0.7084654233575666
4.942986011505127,19,0,4.0531158447265625e-06,0,1.262850046157837,0,0.2601571585002698,0,4.046137284922247,1176.8190293196355,4.0531158447265625e-06,1.262850046157837,0.2601571585002698,0.3450255190532286
4.256689071655273,9,0,5.0067901611328125e-06,0,1.9375150203704834,0,0.4729654524061415,0,2.3492437036542486,613.1526066537589,5.0067901611328125e-06,1.9375150203704834,0.4729654524061415,0.6880697904304292
15.414488077163696,25,0,5.0067901611328125e-06,0,4.403124809265137,0,0.6165795230865478,0,1.6867248441755625,295.63096595800147,5.0067901611328125e-06,4.403124809265137,0.6165795230865478,1.0829080412670196
11.790655851364136,26,0,5.0067901611328125e-06,0,4.754367113113403,0,0.45348676351400524,0,2.289948951132875,508.3686671514983,5.0067901611328125e-06,4.754367113113403,0.45348676351400524,0.9190301846844646
20.833027839660645,23,0,4.0531158447265625e-06,0,9.21489691734314,0,0.9057838191156802,0,1.1520168928258363,158.78632839449443,4.0531158447265625e-06,9.21489691734314,0.9057838191156802,2.020994842326318
4.2547760009765625,18,0,3.0994415283203125e-06,0,2.1647510528564453,0,0.2363764444986979,0,4.465569984327987,692.8684375683633,3.0994415283203125e-06,2.1647510528564453,0.2363764444986979,0.5634510827402586
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4.592428207397461,12,0,1.3113021850585938e-05,0,1.838088035583496,0,0.3827023506164551,0,2.8307464837576912,1137.0890875525126,1.3113021850585938e-05,1.838088035583496,0.3827023506164551,0.582502845223758
4.599522829055786,19,0,9.5367431640625e-07,0,1.6667580604553223,0,0.24208014889767296,0,4.3482771459807505,924.2263073782085,9.5367431640625e-07,1.6667580604553223,0.24208014889767296,0.47634523668600826
18.7478129863739,26,0,0.0,0,7.145898818969727,0,0.7210697302451501,0,1.4401679822400548,548.437303458972,0.0,7.145898818969727,0.7210697302451501,1.6214051321169731
4.94880485534668,49,0,9.5367431640625e-07,0,1.6436569690704346,0,0.10099601745605469,0,10.10344951185135,2376.5333941776744,9.5367431640625e-07,1.6436569690704346,0.10099601745605469,0.30316464610063887
4.5922019481658936,29,0,0.0,0,1.6549029350280762,0,0.1583517913160653,0,6.532813743520552,1578.1100399764478,0.0,1.6549029350280762,0.1583517913160653,0.3997752045257032
12.609450101852417,27,0,3.0994415283203125e-06,0,4.4031407833099365,0,0.46701667043897843,0,2.220556786682284,416.6716199010257,3.0994415283203125e-06,4.4031407833099365,0.46701667043897843,0.8629221871969566
13.819046020507812,27,0,9.5367431640625e-07,0,4.403144121170044,0,0.5118165192780672,0,2.026189069668579,377.95662538853526,9.5367431640625e-07,4.403144121170044,0.5118165192780672,0.9104004141718707
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
11.854739904403687,104,0,9.5367431640625e-07,0,6.651331186294556,0,0.1139878836961893,0,8.857216678452438,11329.139321741679,9.5367431640625e-07,6.651331186294556,0.1139878836961893,0.6864581606687307
4.5689311027526855,10,0,1.3113021850585938e-05,0,1.9604878425598145,0,0.4568931102752686,0,2.407565304141428,1297.6776989322298,1.3113021850585938e-05,1.9604878425598145,0.4568931102752686,0.6626497418206568
4.567862033843994,11,0,1.2874603271484375e-05,0,1.9604709148406982,0,0.41526018489490857,0,2.6270495717887603,1310.240973929644,1.2874603271484375e-05,1.9604709148406982,0.41526018489490857,0.6453031423140078
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
11.748695850372314,29,0,5.0067901611328125e-06,0,1.553581953048706,0,0.4051274431162867,0,2.5534749032633526,712.7599613309105,5.0067901611328125e-06,1.553581953048706,0.4051274431162867,0.520863095897572
4.738692998886108,14,0,9.059906005859375e-06,0,1.2741079330444336,0,0.33847807134900776,0,3.16542979330502,1304.5791321474424,9.059906005859375e-06,1.2741079330444336,0.33847807134900776,0.38442634305006507
11.908349990844727,86,0,9.5367431640625e-07,0,6.677547931671143,0,0.13846918594005497,0,7.305798038089792,8893.927377128346,9.5367431640625e-07,6.677547931671143,0.13846918594005497,0.7454655629764808
13.108061075210571,25,0,1.0013580322265625e-05,0,4.756587982177734,0,0.5243224430084229,0,1.9835122716333795,292.49177113239915,1.0013580322265625e-05,4.756587982177734,0.5243224430084229,0.9625825695202621
13.992007970809937,26,0,3.0994415283203125e-06,0,4.749006032943726,0,0.5381541527234591,0,1.9296730002103542,273.9420966594921,3.0994415283203125e-06,4.749006032943726,0.5381541527234591,0.9941132030475698
11.731498956680298,22,0,3.814697265625e-06,0,4.262014865875244,0,0.5332499525763772,0,1.960533780459747,305.33182615681795,3.814697265625e-06,4.262014865875244,0.5332499525763772,0.8905244987241289
7.644247055053711,23,0,5.0067901611328125e-06,0,3.0895040035247803,0,0.3323585676110309,0,3.13961595264419,438.23806005658486,5.0067901611328125e-06,3.0895040035247803,0.3323585676110309,0.6945264896170605
15.525691032409668,23,0,4.0531158447265625e-06,0,7.881523847579956,0,0.6750300448873768,0,1.5458249136801916,240.18254596305977,4.0531158447265625e-06,7.881523847579956,0.6750300448873768,1.6807823127356887
4.554579019546509,17,0,3.814697265625e-06,0,0.8625040054321289,0,0.2679164129145005,0,3.9520666833863007,688.0987214295926,3.814697265625e-06,0.8625040054321289,0.2679164129145005,0.3133809979632824
